"__time","seller_id","client_id","device","sources","events","hour_key"
"2022-11-19T00:00:00.000Z","126","b797b7af-dabb-e6ea-362f-d69096de92f1","pc","store","1",""
"2022-11-19T00:00:00.000Z","126","b7a025de-5067-4a0d-8c29-9d0934104b35","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","b8235a23-8eaa-4a37-9c0d-2e97e6ed3ea8","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","bc2e36c4-681d-4fa6-bd78-8a877bdd6e46","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","bf790cb7-ef8a-4ee3-64eb-7c3230f8588a","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","c0a3026b-e52c-4c79-9f76-825361cbdc09","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","c0edfbd6-6f2c-8c52-de6f-00cc1eb9e015","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","c22a2ede-7d8d-40b3-a100-4126deb4419f","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","c608644f-0d5b-0687-5f45-69a45f5deb7e","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","c6b87ab9-2a3a-42d9-858e-7b312aa3797c","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","c8990f7e-7415-46a3-8b3a-16a8914cb845","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","c89f7cae-cac6-461c-b7b4-60c3e090bed2","mobile","pdp","5",""
"2022-11-19T00:00:00.000Z","126","c9ce8066-82a0-489e-ba89-8aca097d4ac8","mobile","pdp","14",""
"2022-11-19T00:00:00.000Z","126","cc3b4ae4-0a8e-4c54-9f93-b793628e5976","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","cd816d0e-6b3c-4a19-9e0c-345e1e334a54","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","d09042e0-9ae4-4c8e-a48f-2d02ab2abccb","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d124f5b4-1da5-4b94-bb84-03b5250ece93","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d1b909ad-1766-4eb6-ab73-bd36069423ad","mobile","pdp","4",""
"2022-11-19T00:00:00.000Z","126","d1d7b7c3-ff9e-4b93-b1a7-92fc860de62a","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d2be9872-0649-22bb-4123-c896bc960500","pc","pdp","7",""
"2022-11-19T00:00:00.000Z","126","d2be9872-0649-22bb-4123-c896bc960500","pc","store","1",""
"2022-11-19T00:00:00.000Z","126","d2f37a29-9dc6-4c86-9e14-a76e708a57c4","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d3259984-ef65-459a-8a93-3024179b0254","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d532d88a-f391-48a5-971e-77088e13f691","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d53efaa0-34c9-47a4-8fed-987f4e345313","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","d559568f-9b9a-1519-1533-cf0cfa24b176","pc","pdp","5",""
"2022-11-19T00:00:00.000Z","126","d7a6c231-ded3-12a2-d8d2-b633f65a2337","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","d8a2e2c9-2022-9800-ea6a-49938f8d81ff","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","da2fb59a-e097-4a85-806b-71416f7a987e","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","dc3cc7be-d781-4508-9f72-01d5c75bb699","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","dc92fa2c-88f8-4832-b94a-e2d93aa2dd29","mobile","pdp","5",""
"2022-11-19T00:00:00.000Z","126","dc92fa2c-88f8-4832-b94a-e2d93aa2dd29","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","dcfb6dc2-b002-1c8d-8b5b-19d356cbbc52","pc","store","1",""
"2022-11-19T00:00:00.000Z","126","df4dfebe-1677-4dcc-83ff-de8f3f3658a7","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e0cef019-420b-4281-9573-48ed0528b908","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","e135d8ac-0f8f-404b-b2ba-4b005408f282","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e1ba7aeb-ce74-4907-9a21-7ba99ee5fb9a","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e28186ed-b348-42c7-2428-b0b62d9cd623","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e28186ed-b348-42c7-2428-b0b62d9cd623","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","e30de47e-627b-35b2-05fe-f66a9fea0951","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e30de47e-627b-35b2-05fe-f66a9fea0951","pc","store","1",""
"2022-11-19T00:00:00.000Z","126","e568104e-d6ce-42f1-8dd1-d61916732556","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e5ca0bbd-0802-42f4-a5e2-246641bf20b2","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e6b85c02-2f3c-9ebe-59c2-53c313241bc6","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e70e436c-140c-43b5-9679-3e955d0b9ff5","mobile","pdp","12",""
"2022-11-19T00:00:00.000Z","126","e7a46cef-940d-4688-b851-99448bc7676c","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","e7a46cef-940d-4688-b851-99448bc7676c","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","ea085189-1c21-49f1-b834-08c777003ec8","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","ea16e0c0-3411-458e-9268-95a25bee140d","mobile","pdp","71",""
"2022-11-19T00:00:00.000Z","126","ea16e0c0-3411-458e-9268-95a25bee140d","mobile","store","5",""
"2022-11-19T00:00:00.000Z","126","ea777d23-e97d-4b5b-bf0a-3046140b7602","mobile","pdp","24",""
"2022-11-19T00:00:00.000Z","126","ea777d23-e97d-4b5b-bf0a-3046140b7602","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","eab53b86-c5d0-4925-a3e5-347416144cd9","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","ec7dd335-7ecc-45b0-b34f-fdd303675e8d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","ee498b10-2fa7-39b7-023b-97af389593bc","pc","pdp","6",""
"2022-11-19T00:00:00.000Z","126","ee498b10-2fa7-39b7-023b-97af389593bc","pc","store","3",""
"2022-11-19T00:00:00.000Z","126","ee7203e7-d3d2-c97a-9d5e-8843c6622c67","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","f1251669-8761-a583-47d0-6434077a83b2","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","f3b6ead6-97a4-457a-bf66-e7f3f58a5915","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","f486c2f1-1839-481c-b694-4c62b0c15795","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","f48cf71c-c33a-ec40-89f8-664214104f62","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","f48cf71c-c33a-ec40-89f8-664214104f62","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","f88dfcd3-faa3-4ec8-89cc-5ff423a78929","mobile","pdp","11",""
"2022-11-19T00:00:00.000Z","126","f98ebbfd-2c2a-3704-f729-81c5b8f33acb","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","fca1ede2-df3d-78fe-2fc1-dd61f9e9509a","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","fd3a755d-e586-4595-bc1d-c64f472eb3c4","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","fd5e7129-2008-8b1e-39c9-7989235f41f4","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","fff0bc87-eb56-1152-9b05-703ebc92a8cd","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","0188a446-ae8f-4ec5-a66f-ff0038d08072","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","01a318e1-c274-509f-a0a0-a141bcb7c408","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","0390ce13-9159-eaaf-1f0b-d0838c639558","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","042788d4-93e6-4f93-2547-346208e8d531","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","042788d4-93e6-4f93-2547-346208e8d531","mobile","store","6",""
"2022-11-20T00:00:00.000Z","126","04f5b879-18c9-4c5f-abbd-fb523cba7b7a","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","0529d15f-aa2e-f9e5-3364-a90461d6aa38","pc","pdp","5",""
"2022-11-20T00:00:00.000Z","126","065021d5-b4f2-a756-22c9-b03ce50b4c54","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","084ef43a-b8e4-4e43-a51e-25634601bb5e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","0940beb6-cbcc-5bf6-89e9-84ee570bcf88","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","09a3a3cb-e5c7-8ce3-4705-4052908056f0","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","0adbf9dd-1f9f-48e4-a3c1-afba50606a23","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","0c7df6ab-1868-4e05-9f6c-1de03823a77b","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","0db00f1c-1084-4e8a-bbf3-2ff61513d627","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","11e404e6-e0d5-4d01-9d2d-13330c338c8a","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","11f4347b-d255-4a11-bf67-ba6dbb877230","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","11f4347b-d255-4a11-bf67-ba6dbb877230","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","1236649b-5d94-4336-b557-2329adacc9b5","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","13c5ef60-4675-48be-b08c-bd5f975c7e59","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","140b18ac-7a7e-4538-aba9-f117e0d34040","mobile","pdp","8",""
"2022-11-20T00:00:00.000Z","126","14d8a73f-6465-49f6-b29f-117237e24eb3","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","17993067-4358-fb06-ff9e-eeaffbd1cb70","pc","pdp","2",""
"2022-11-20T00:00:00.000Z","126","17993067-4358-fb06-ff9e-eeaffbd1cb70","pc","store","3",""
"2022-11-20T00:00:00.000Z","126","185464b5-276d-a237-fc22-e11d9a1aca71","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","188cf907-907b-419b-901d-aed7c59dca32","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","1bb787c8-5d2a-4d67-a0f2-84fb152b9cbb","mobile","pdp","8",""
"2022-11-20T00:00:00.000Z","126","1bb787c8-5d2a-4d67-a0f2-84fb152b9cbb","mobile","store","4",""
"2022-11-20T00:00:00.000Z","126","1c08fe51-3ecd-bce5-ce74-1901d346c396","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","1e3d8880-eb7c-4576-8958-a65d3966883d","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","1e3d8880-eb7c-4576-8958-a65d3966883d","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","1e78276a-d695-4c52-aa6d-f4e2933213a9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","1e8faf76-9e1f-4813-a4c4-726e20cf3f13","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","1f16bf18-f484-4741-a764-246d33808ad0","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","1f5864a7-0a38-4deb-8cd2-bea4effc4cf4","mobile","pdp","6",""
"2022-11-20T00:00:00.000Z","126","1f5fa819-3254-44fb-926e-5de207ca4059","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","20f36fdc-bc61-43aa-8ca0-e0265afcebd9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","217368bb-1d20-4331-9472-d94776f2f897","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","2226dcc2-c8b0-7b6d-ba3e-941062f080c7","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","2226dcc2-c8b0-7b6d-ba3e-941062f080c7","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","23ec710f-dfda-4e33-9f1d-1b22f02645f6","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","2447e3e7-122e-4913-8ead-aa181837c565","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","2447e3e7-122e-4913-8ead-aa181837c565","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","24bb1b96-91ff-4691-b412-d21c34e707a9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","26ab344c-1e24-3aad-40ed-e603132e9ccc","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","2737a27e-fd8e-46a4-a871-b19d9c328953","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","286ced42-41ac-4892-b375-3b162166be1d","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","2875662b-b5c7-4c05-a1fe-f3458c2a6892","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","28e92004-c419-4b80-8f80-cd6d296908f7","mobile","pdp","15",""
"2022-11-20T00:00:00.000Z","126","28f68f10-7296-da52-3d41-a3b6d72b595b","pc","pdp","2",""
"2022-11-20T00:00:00.000Z","126","293356fb-dafe-4044-8e3c-d8c7137d85c8","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","29681299-8388-ac6e-761e-e47a75f8d717","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","2b108c36-e28b-495e-8e0f-7eacfc69f11d","mobile","pdp","6",""
"2022-11-20T00:00:00.000Z","126","2b108c36-e28b-495e-8e0f-7eacfc69f11d","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","2d3da891-fc76-4b7c-a86b-5e15f79d84e2","mobile","pdp","28",""
"2022-11-20T00:00:00.000Z","126","2d789c68-c1e0-48be-8900-a0c05f0e7ef2","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","2ea421f1-9c3e-431f-a8a6-b16ba564f6c4","mobile","pdp","6",""
"2022-11-20T00:00:00.000Z","126","2ea421f1-9c3e-431f-a8a6-b16ba564f6c4","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","2f87bf57-ebaf-4fd3-85da-401da8c4f9e0","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","2ff5cdda-b636-485c-b030-3081c52cf72d","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","30d92a1a-c572-42f8-ac55-3f1dd118eea9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","31630ab5-0d6e-4f5c-9413-9afd5c2ebebf","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3179fe0c-b3a1-4f21-ae3d-ddbcbb842590","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","32f8f6ec-c26f-143e-da07-6032e03fd54d","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","34081bff-c693-1906-c72b-bec2640d1032","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3439c761-2dd2-45ee-a008-45e1b344ab07","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","348db357-7159-497a-8f93-8b92c939ab23","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","353810c2-ea1f-4f55-b69f-638ac68e8f03","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3592a9ce-0b97-4d2d-937f-6dafd659a6a0","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","36470b8b-512d-d746-f7e3-a4b8d83fef4e","pc","pdp","67",""
"2022-11-20T00:00:00.000Z","126","36470b8b-512d-d746-f7e3-a4b8d83fef4e","pc","store","22",""
"2022-11-20T00:00:00.000Z","126","36da78e7-0250-33fe-98e1-13c1f2421ed4","pc","pdp","9",""
"2022-11-20T00:00:00.000Z","126","372406a1-3055-451a-9cce-cb5dfcfa6396","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","389c5d5d-78de-472d-a96c-6040ba226a1b","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","38b5608e-bad9-4d9b-8c3f-75c10d7396a6","mobile","pdp","5",""
"2022-11-20T00:00:00.000Z","126","393446a1-bc38-44b4-a742-acbcc648b859","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","39809383-cd4e-437d-b859-72d3ac244399","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","39ed052d-1ec2-4f20-b549-9774b75c70c9","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","3bf30d40-1e7d-450c-a177-6facdbeaca76","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3c5c8075-fabc-4d2f-90c7-198a70fbd4e2","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3ca9c621-b0c3-4180-9a38-25c9db4864e9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3d2a0955-e119-4b55-9cfc-7bf33d15e1a6","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3dd7cd36-3dba-32c4-ba0f-fff4302e12be","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","3dfe89d0-cc1e-4561-9d28-9a8957c6f466","mobile","pdp","6",""
"2022-11-20T00:00:00.000Z","126","3eb5572f-22f2-42eb-82d8-6a01990558cf","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","3eb5572f-22f2-42eb-82d8-6a01990558cf","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","3fa59327-933a-48d0-896b-fafdc27dbb8d","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","407eb89f-ee68-4d45-a0e5-c69459595c39","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","40825a47-6e12-41f6-bd0a-f73c1cc818c0","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","40825a47-6e12-41f6-bd0a-f73c1cc818c0","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","4084cc4e-3e7a-40be-885a-9c8200c71eb0","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","41584132-523b-4c0d-bbbe-5e11a3595729","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","43421116-9b6b-4276-b1ed-22e90a0c816b","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","476ee731-b8df-4675-9f99-895c94eee85e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4804f01d-4427-aeb9-cf1a-ec36d108468d","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","489a579c-3f7b-4185-85b8-cb9162dd7eba","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","48fbd8db-9206-4baf-9f55-74506ea88b93","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4952029f-b954-421b-933b-8853f08f3d25","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","49ff0adf-e5fb-4910-9982-912f4a532043","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4a8cd1d1-53b2-44c3-aa34-09970259a4ee","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","4adb12f6-4c08-5d3b-2a2c-92f280de2e86","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4b367a6f-2c5d-4444-8905-e740f2e33016","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4c7b6a24-95be-4a34-921d-e14b2a352ef9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4cb9272f-9080-4638-a6c1-414e4fcb7bbd","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","4d4dc4d0-413c-ccd7-2e19-7813f83e0fc8","pc","pdp","21",""
"2022-11-20T00:00:00.000Z","126","4d4dc4d0-413c-ccd7-2e19-7813f83e0fc8","pc","store","1",""
"2022-11-20T00:00:00.000Z","126","4dbd0aef-d441-fa78-0b8e-118fe4504196","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","4f0112f8-a0e4-8809-eefe-aaa9fea82551","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","50fbb927-80fa-4228-86e5-77c1c0ad9a12","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","517b36b2-563f-4b40-83f3-f21713d62e95","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","522493d3-a833-4574-8179-c441f068b1f9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","52b6e73c-1376-4025-98ad-b76392038179","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","532e6627-7ef0-34ba-494f-feb4cafc64f9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","532e6627-7ef0-34ba-494f-feb4cafc64f9","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","565444e2-0927-8fce-ad0e-e1bc55f5a818","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","56c949a4-a897-49ed-bd24-3503e1fa7d18","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5700a572-5bae-4400-854b-bd4f410b557d","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","5700a572-5bae-4400-854b-bd4f410b557d","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","575d9d51-2f2d-5d9a-ef62-ff0d60eddd96","pc","pdp","2",""
"2022-11-20T00:00:00.000Z","126","579bb3ab-a57c-4def-83ca-8f7eba970cfa","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","579bb3ab-a57c-4def-83ca-8f7eba970cfa","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","57a68c36-7d17-4f8b-902b-c58afe116f19","mobile","pdp","7",""
"2022-11-20T00:00:00.000Z","126","57a68c36-7d17-4f8b-902b-c58afe116f19","mobile","store","3",""
"2022-11-20T00:00:00.000Z","126","5896ad3d-da1d-77a1-4e05-20f995dbe88f","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","58eb9927-2978-f6a6-ab15-1b451193e4ed","mobile","pdp","5",""
"2022-11-20T00:00:00.000Z","126","58eb9927-2978-f6a6-ab15-1b451193e4ed","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","59551b7b-5a6a-1d47-207b-d91435a89a7e","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5ad60a52-6d66-40e0-b576-2a566c65a4a2","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5b31efcd-b5b0-4466-a5e7-f143fea44972","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5b5cbe81-a757-4077-9577-a3061479047a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5b8d0e14-ae0d-884a-f9b8-0574a7171b66","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5cd1b9cb-76c4-1a9a-38a2-13d2dc4fcb7b","pc","pdp","5",""
"2022-11-20T00:00:00.000Z","126","5d9de958-43e1-4343-aed0-e25639f74fa4","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","5edac2e6-2f66-4d85-8942-462e11f118c1","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","603e67f4-5039-c1db-60d9-d651cf1aba13","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","6066b309-2e8f-4f07-ac8c-5ccc98861f84","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","60b34d9b-05c3-3f8d-59d4-12be9f390fb2","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","624988a3-eb44-40b0-9428-b863a0518e2b","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","6634638d-6637-4cb6-a5f7-201639c27a5e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","690dee34-079e-4b2a-9307-4a1f07ad8ab7","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","690dee34-079e-4b2a-9307-4a1f07ad8ab7","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","69139d2e-be1b-41b6-82dc-c0949becc95b","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","6a9c8004-8397-4088-a730-c438767bd9c4","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","6aa6280e-b4e4-40d7-8137-4ebb4016db3a","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","6e5fd953-be75-467a-8d30-627f36378501","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","6ff15eff-b5a2-461f-a6ca-f8c0ecdbebd7","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7016e00b-96dd-cbdd-f0b1-87bb46a6bed8","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","72c8f94e-4b06-f815-8916-e2a8f548ea27","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","748902b1-a932-1622-dff9-f11bf89e2031","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","74e26dcb-2c1f-4233-8d8c-ba024f9bd55a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","752a6146-2b5f-c037-0813-49adfdb6801d","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7542bd35-9dff-4c4c-a280-bc009bcba467","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","76262647-adf9-4bab-afef-b0b87896f66a","mobile","pdp","14",""
"2022-11-20T00:00:00.000Z","126","76262647-adf9-4bab-afef-b0b87896f66a","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","76b6cbc3-b0f4-c89f-87f1-9a96f46ba7b0","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","772a0309-baa7-43b9-a807-7dbf0e317241","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7831548c-ed11-40f2-bf92-9af63a933312","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","79023c7b-d1d5-4a50-8e5a-7fe89b28f64a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","79caff56-4dc4-4855-9c0d-458eab5c6e52","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","79e1ea92-38ae-49bb-b3ce-bf1df662bea5","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","7a0e0b0d-945c-afa8-6825-626361c977d3","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7c79f6fa-3220-4a2b-a2d6-cf345d257489","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7d1fd899-8017-2f51-9b85-3d0ca4ea605a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7e06921e-07fa-f39c-65b2-6000414bbead","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","7fa59f19-84d7-4017-aca6-8ba1a3dd2c46","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","7ff6c4be-433e-4155-ba32-2e9e9d7957fe","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","80de01f0-7d44-4c7c-9eb1-bf10261ad103","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","81ccdd35-5d17-4bb1-9a81-2c2889b70b88","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","81d95dd7-61ca-b510-9197-6d12713e2970","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","82e61384-6377-4d23-b340-74521844c27a","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","8616f93f-9d88-4c68-8ce1-c4533090ea1e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","861b1451-ce86-42f5-a0ab-a0845f615ec3","mobile","pdp","1",""
